open_time,close_time,O,H,L,C,V_Q,V_C
2019-07-25 08:30:00,2019-07-25 08:44:59.999000,0.0028823,0.0029248,0.0028823,0.0029248,179.7816832,61584.0
2019-07-25 08:45:00,2019-07-25 08:59:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,11.7632,4000.0
2019-07-25 09:00:00,2019-07-25 09:14:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,20.997312,7140.0
2019-07-25 09:15:00,2019-07-25 09:29:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 09:30:00,2019-07-25 09:44:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 09:45:00,2019-07-25 09:59:59.999000,0.0029408,0.0029408,0.0029152,0.0029152,117.4699552,40119.0
2019-07-25 10:00:00,2019-07-25 10:14:59.999000,0.0029152,0.0029152,0.0029152,0.0029152,0.0,0.0
2019-07-25 10:15:00,2019-07-25 10:29:59.999000,0.0029152,0.0029152,0.0029152,0.0029152,0.0,0.0
2019-07-25 10:30:00,2019-07-25 10:44:59.999000,0.0029541,0.0029541,0.0029535,0.0029535,22.9037958,7754.0
2019-07-25 10:45:00,2019-07-25 10:59:59.999000,0.0029152,0.0029152,0.0029152,0.0029152,10.78624,3700.0
2019-07-25 11:00:00,2019-07-25 11:14:59.999000,0.0029152,0.0029152,0.0029152,0.0029152,0.0,0.0
2019-07-25 11:15:00,2019-07-25 11:29:59.999000,0.0029114,0.0029114,0.002909,0.002909,13.347365,4585.0
2019-07-25 11:30:00,2019-07-25 11:44:59.999000,0.002909,0.002909,0.002909,0.002909,0.0,0.0
2019-07-25 11:45:00,2019-07-25 11:59:59.999000,0.002909,0.002909,0.002909,0.002909,0.0,0.0
2019-07-25 12:00:00,2019-07-25 12:14:59.999000,0.002909,0.002909,0.002909,0.002909,0.0,0.0
2019-07-25 12:15:00,2019-07-25 12:29:59.999000,0.002909,0.002909,0.002909,0.002909,0.0,0.0
2019-07-25 12:30:00,2019-07-25 12:44:59.999000,0.002909,0.002909,0.002909,0.002909,0.0,0.0
2019-07-25 12:45:00,2019-07-25 12:59:59.999000,0.0028959,0.0028959,0.0028959,0.0028959,11.5836,4000.0
2019-07-25 13:00:00,2019-07-25 13:14:59.999000,0.0028959,0.0028959,0.0028959,0.0028959,0.0,0.0
2019-07-25 13:15:00,2019-07-25 13:29:59.999000,0.0028959,0.0028959,0.0028959,0.0028959,0.0,0.0
2019-07-25 13:30:00,2019-07-25 13:44:59.999000,0.0028959,0.0028959,0.0028959,0.0028959,0.0,0.0
2019-07-25 13:45:00,2019-07-25 13:59:59.999000,0.0029239,0.0029239,0.0029239,0.0029239,68.0216096,23264.0
2019-07-25 14:00:00,2019-07-25 14:14:59.999000,0.0029239,0.0029239,0.0029239,0.0029239,0.0,0.0
2019-07-25 14:15:00,2019-07-25 14:29:59.999000,0.0028893,0.0028893,0.0028893,0.0028893,13.1954331,4567.0
2019-07-25 14:30:00,2019-07-25 14:44:59.999000,0.0028893,0.0028893,0.0028893,0.0028893,0.0,0.0
2019-07-25 14:45:00,2019-07-25 14:59:59.999000,0.0029248,0.0029248,0.0029248,0.0029248,11.6992,4000.0
2019-07-25 15:00:00,2019-07-25 15:14:59.999000,0.0029248,0.0029248,0.0029248,0.0029248,0.0,0.0
2019-07-25 15:15:00,2019-07-25 15:29:59.999000,0.0029248,0.0029248,0.0029248,0.0029248,0.0,0.0
2019-07-25 15:30:00,2019-07-25 15:44:59.999000,0.0029248,0.0029248,0.0029248,0.0029248,0.0,0.0
2019-07-25 15:45:00,2019-07-25 15:59:59.999000,0.0029248,0.0029248,0.0029248,0.0029248,0.0,0.0
2019-07-25 16:00:00,2019-07-25 16:14:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,11.7632,4000.0
2019-07-25 16:15:00,2019-07-25 16:29:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 16:30:00,2019-07-25 16:44:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 16:45:00,2019-07-25 16:59:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 17:00:00,2019-07-25 17:14:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 17:15:00,2019-07-25 17:29:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 17:30:00,2019-07-25 17:44:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 17:45:00,2019-07-25 17:59:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 18:00:00,2019-07-25 18:14:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 18:15:00,2019-07-25 18:29:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 18:30:00,2019-07-25 18:44:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 18:45:00,2019-07-25 18:59:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 19:00:00,2019-07-25 19:14:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 19:15:00,2019-07-25 19:29:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 19:30:00,2019-07-25 19:44:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 19:45:00,2019-07-25 19:59:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 20:00:00,2019-07-25 20:14:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 20:15:00,2019-07-25 20:29:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 20:30:00,2019-07-25 20:44:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 20:45:00,2019-07-25 20:59:59.999000,0.0029408,0.0029408,0.0029408,0.0029408,0.0,0.0
2019-07-25 21:00:00,2019-07-25 21:14:59.999000,0.002912,0.002912,0.00283,0.0029114,1539.2725714,532662.0
2019-07-25 21:15:00,2019-07-25 21:29:59.999000,0.0029114,0.0029114,0.0029114,0.0029114,0.0,0.0
2019-07-25 21:30:00,2019-07-25 21:44:59.999000,0.0029114,0.0029114,0.0029114,0.0029114,0.0,0.0
2019-07-25 21:45:00,2019-07-25 21:59:59.999000,0.0029114,0.0029114,0.0029114,0.0029114,0.0,0.0
2019-07-25 22:00:00,2019-07-25 22:14:59.999000,0.0028908,0.0028908,0.0028908,0.0028908,274.5421668,94971.0
2019-07-25 22:15:00,2019-07-25 22:29:59.999000,0.0028908,0.0028908,0.0028908,0.0028908,0.0,0.0
2019-07-25 22:30:00,2019-07-25 22:44:59.999000,0.0029245,0.0029245,0.0029245,0.0029245,49.997252,17096.0
2019-07-25 22:45:00,2019-07-25 22:59:59.999000,0.0029245,0.0029245,0.0029245,0.0029245,0.0,0.0
2019-07-25 23:00:00,2019-07-25 23:14:59.999000,0.0029245,0.0029245,0.0029245,0.0029245,0.0,0.0
2019-07-25 23:15:00,2019-07-25 23:29:59.999000,0.0029245,0.0029245,0.0029245,0.0029245,0.0,0.0
2019-07-25 23:30:00,2019-07-25 23:44:59.999000,0.0029245,0.0029245,0.0029245,0.0029245,0.0,0.0
2019-07-25 23:45:00,2019-07-25 23:59:59.999000,0.0029245,0.0029245,0.0029245,0.0029245,0.0,0.0
2019-07-26 00:00:00,2019-07-26 00:14:59.999000,0.0029248,0.0030004,0.0029114,0.0029114,193.6534312,65400.0
2019-07-26 00:15:00,2019-07-26 00:29:59.999000,0.0029114,0.0029114,0.0029114,0.0029114,39.0389626,13409.0
2019-07-26 00:30:00,2019-07-26 00:44:59.999000,0.0029114,0.0029114,0.0029114,0.0029114,0.0,0.0
2019-07-26 00:45:00,2019-07-26 00:59:59.999000,0.0029114,0.0029114,0.0029114,0.0029114,0.0,0.0
2019-07-26 01:00:00,2019-07-26 01:14:59.999000,0.0029114,0.0029114,0.0029114,0.0029114,0.0,0.0
2019-07-26 01:15:00,2019-07-26 01:29:59.999000,0.0029114,0.0029114,0.0029114,0.0029114,0.0,0.0
2019-07-26 01:30:00,2019-07-26 01:44:59.999000,0.0029169,0.0029169,0.0029169,0.0029169,45.6436512,15648.0
2019-07-26 01:45:00,2019-07-26 01:59:59.999000,0.0029169,0.0029169,0.0029169,0.0029169,0.0,0.0
2019-07-26 02:00:00,2019-07-26 02:14:59.999000,0.0029169,0.0029169,0.0029169,0.0029169,0.0,0.0
2019-07-26 02:15:00,2019-07-26 02:29:59.999000,0.0028998,0.0029344,0.0028995,0.0029344,439.8916292,151128.0
2019-07-26 02:30:00,2019-07-26 02:44:59.999000,0.0029344,0.0029344,0.0029344,0.0029344,0.0,0.0
2019-07-26 02:45:00,2019-07-26 02:59:59.999000,0.0029344,0.0029344,0.0029344,0.0029344,0.0,0.0
2019-07-26 03:00:00,2019-07-26 03:14:59.999000,0.0029344,0.0029344,0.0029344,0.0029344,0.0,0.0
2019-07-26 03:15:00,2019-07-26 03:29:59.999000,0.0029344,0.0029344,0.0029344,0.0029344,0.0,0.0
2019-07-26 03:30:00,2019-07-26 03:44:59.999000,0.0029344,0.0029344,0.0029344,0.0029344,0.0,0.0
2019-07-26 03:45:00,2019-07-26 03:59:59.999000,0.0028959,0.0028959,0.0028672,0.0028672,70.5151611,24419.0
2019-07-26 04:00:00,2019-07-26 04:14:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 04:15:00,2019-07-26 04:29:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 04:30:00,2019-07-26 04:44:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 04:45:00,2019-07-26 04:59:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 05:00:00,2019-07-26 05:14:59.999000,0.0028959,0.0028959,0.0028959,0.0028959,9.9995427,3453.0
2019-07-26 05:15:00,2019-07-26 05:29:59.999000,0.0028959,0.0028959,0.0028959,0.0028959,0.0,0.0
2019-07-26 05:30:00,2019-07-26 05:44:59.999000,0.0028959,0.0028959,0.0028959,0.0028959,0.0,0.0
2019-07-26 05:45:00,2019-07-26 05:59:59.999000,0.0028959,0.0028959,0.0028959,0.0028959,0.0,0.0
2019-07-26 06:00:00,2019-07-26 06:14:59.999000,0.0028959,0.0028959,0.0028959,0.0028959,0.0,0.0
2019-07-26 06:15:00,2019-07-26 06:29:59.999000,0.0028959,0.0028959,0.0028959,0.0028959,0.0,0.0
2019-07-26 06:30:00,2019-07-26 06:44:59.999000,0.0028959,0.0028959,0.0028959,0.0028959,0.0,0.0
2019-07-26 06:45:00,2019-07-26 06:59:59.999000,0.0028959,0.0028959,0.0028959,0.0028959,0.0,0.0
2019-07-26 07:00:00,2019-07-26 07:14:59.999000,0.0028959,0.0028959,0.0028959,0.0028959,0.0,0.0
2019-07-26 07:15:00,2019-07-26 07:29:59.999000,0.0028959,0.0028959,0.0028959,0.0028959,0.0,0.0
2019-07-26 07:30:00,2019-07-26 07:44:59.999000,0.0028959,0.0028959,0.0028959,0.0028959,0.0,0.0
2019-07-26 07:45:00,2019-07-26 07:59:59.999000,0.0028959,0.0028959,0.0028959,0.0028959,0.0,0.0
2019-07-26 08:00:00,2019-07-26 08:14:59.999000,0.0028959,0.0028959,0.0028959,0.0028959,0.0,0.0
2019-07-26 08:15:00,2019-07-26 08:29:59.999000,0.0028535,0.0028535,0.0028535,0.0028535,11.414,4000.0
2019-07-26 08:30:00,2019-07-26 08:44:59.999000,0.0028535,0.0028959,0.0028535,0.0028959,24.4711539,8533.0
2019-07-26 08:45:00,2019-07-26 08:59:59.999000,0.0028535,0.0028535,0.0028535,0.0028535,11.414,4000.0
2019-07-26 09:00:00,2019-07-26 09:14:59.999000,0.0028535,0.0028535,0.0028535,0.0028535,0.0,0.0
2019-07-26 09:15:00,2019-07-26 09:29:59.999000,0.0028535,0.0028535,0.0028535,0.0028535,0.0,0.0
2019-07-26 09:30:00,2019-07-26 09:44:59.999000,0.0028535,0.0028535,0.0028535,0.0028535,0.0,0.0
2019-07-26 09:45:00,2019-07-26 09:59:59.999000,0.0028388,0.0028388,0.0028388,0.0028388,11.3552,4000.0
2019-07-26 10:00:00,2019-07-26 10:14:59.999000,0.0028388,0.0028388,0.0028388,0.0028388,0.0,0.0
2019-07-26 10:15:00,2019-07-26 10:29:59.999000,0.0028388,0.0028388,0.0028388,0.0028388,0.0,0.0
2019-07-26 10:30:00,2019-07-26 10:44:59.999000,0.00284,0.00284,0.00284,0.00284,85.57772,30133.0
2019-07-26 10:45:00,2019-07-26 10:59:59.999000,0.00284,0.00284,0.00284,0.00284,0.0,0.0
2019-07-26 11:00:00,2019-07-26 11:14:59.999000,0.00285,0.00285,0.00285,0.00285,14.3982,5052.0
2019-07-26 11:15:00,2019-07-26 11:29:59.999000,0.00285,0.00285,0.00285,0.00285,0.0,0.0
2019-07-26 11:30:00,2019-07-26 11:44:59.999000,0.00285,0.00285,0.00285,0.00285,0.0,0.0
2019-07-26 11:45:00,2019-07-26 11:59:59.999000,0.00285,0.00285,0.00285,0.00285,0.0,0.0
2019-07-26 12:00:00,2019-07-26 12:14:59.999000,0.0028535,0.0028672,0.0028535,0.0028672,11.41948,4000.0
2019-07-26 12:15:00,2019-07-26 12:29:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 12:30:00,2019-07-26 12:44:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 12:45:00,2019-07-26 12:59:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 13:00:00,2019-07-26 13:14:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 13:15:00,2019-07-26 13:29:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 13:30:00,2019-07-26 13:44:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 13:45:00,2019-07-26 13:59:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 14:00:00,2019-07-26 14:14:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 14:15:00,2019-07-26 14:29:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 14:30:00,2019-07-26 14:44:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 14:45:00,2019-07-26 14:59:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 15:00:00,2019-07-26 15:14:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 15:15:00,2019-07-26 15:29:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 15:30:00,2019-07-26 15:44:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 15:45:00,2019-07-26 15:59:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 16:00:00,2019-07-26 16:14:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 16:15:00,2019-07-26 16:29:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 16:30:00,2019-07-26 16:44:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 16:45:00,2019-07-26 16:59:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 17:00:00,2019-07-26 17:14:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,10.32192,3600.0
2019-07-26 17:15:00,2019-07-26 17:29:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 17:30:00,2019-07-26 17:44:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 17:45:00,2019-07-26 17:59:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 18:00:00,2019-07-26 18:14:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 18:15:00,2019-07-26 18:29:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 18:30:00,2019-07-26 18:44:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 18:45:00,2019-07-26 18:59:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 19:00:00,2019-07-26 19:14:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 19:15:00,2019-07-26 19:29:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 19:30:00,2019-07-26 19:44:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,52.340736,18255.0
2019-07-26 19:45:00,2019-07-26 19:59:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 20:00:00,2019-07-26 20:14:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 20:15:00,2019-07-26 20:29:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 20:30:00,2019-07-26 20:44:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 20:45:00,2019-07-26 20:59:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 21:00:00,2019-07-26 21:14:59.999000,0.0028672,0.0028672,0.0028672,0.0028672,0.0,0.0
2019-07-26 21:15:00,2019-07-26 21:29:59.999000,0.0028823,0.0028823,0.0028636,0.0028636,29.985102,10445.0
2019-07-26 21:30:00,2019-07-26 21:44:59.999000,0.0028636,0.0028636,0.0028636,0.0028636,0.0,0.0
2019-07-26 21:45:00,2019-07-26 21:59:59.999000,0.0028636,0.0028636,0.0028636,0.0028636,0.0,0.0
2019-07-26 22:00:00,2019-07-26 22:14:59.999000,0.0028646,0.0028646,0.0028646,0.0028646,13.8675286,4841.0
2019-07-26 22:15:00,2019-07-26 22:29:59.999000,0.0028646,0.0028646,0.0028646,0.0028646,0.0,0.0
2019-07-26 22:30:00,2019-07-26 22:44:59.999000,0.0028646,0.0028646,0.0028646,0.0028646,0.0,0.0
2019-07-26 22:45:00,2019-07-26 22:59:59.999000,0.0028646,0.0028646,0.0028646,0.0028646,0.0,0.0
2019-07-26 23:00:00,2019-07-26 23:14:59.999000,0.0028646,0.0028646,0.0028646,0.0028646,0.0,0.0
2019-07-26 23:15:00,2019-07-26 23:29:59.999000,0.0028646,0.0028646,0.0028646,0.0028646,0.0,0.0
2019-07-26 23:30:00,2019-07-26 23:44:59.999000,0.0028646,0.0028646,0.0028646,0.0028646,0.0,0.0
2019-07-26 23:45:00,2019-07-26 23:59:59.999000,0.0028646,0.0028646,0.0028646,0.0028646,0.0,0.0
2019-07-27 00:00:00,2019-07-27 00:14:59.999000,0.0028646,0.0028646,0.0028646,0.0028646,0.0,0.0
2019-07-27 00:15:00,2019-07-27 00:29:59.999000,0.0028694,0.0028694,0.0028694,0.0028694,246.4986764,85906.0
2019-07-27 00:30:00,2019-07-27 00:44:59.999000,0.0028694,0.0028694,0.0028694,0.0028694,0.0,0.0
2019-07-27 00:45:00,2019-07-27 00:59:59.999000,0.0028694,0.0028694,0.0028694,0.0028694,0.0,0.0
2019-07-27 01:00:00,2019-07-27 01:14:59.999000,0.0028635,0.0028635,0.0028634,0.0028634,276.881515,96696.0
2019-07-27 01:15:00,2019-07-27 01:29:59.999000,0.0028634,0.0028634,0.0028634,0.0028634,0.0,0.0
2019-07-27 01:30:00,2019-07-27 01:44:59.999000,0.0028634,0.0028634,0.0028634,0.0028634,0.0,0.0
2019-07-27 01:45:00,2019-07-27 01:59:59.999000,0.0028634,0.0028634,0.0028634,0.0028634,0.0,0.0
2019-07-27 02:00:00,2019-07-27 02:14:59.999000,0.0028634,0.0028634,0.0028634,0.0028634,0.0,0.0
2019-07-27 02:15:00,2019-07-27 02:29:59.999000,0.0028634,0.0028634,0.0028634,0.0028634,0.0,0.0
2019-07-27 02:30:00,2019-07-27 02:44:59.999000,0.0028634,0.0028634,0.0028634,0.0028634,0.0,0.0
2019-07-27 02:45:00,2019-07-27 02:59:59.999000,0.0028634,0.0028634,0.0028634,0.0028634,0.0,0.0
2019-07-27 03:00:00,2019-07-27 03:14:59.999000,0.0028634,0.0028634,0.0028634,0.0028634,0.0,0.0
2019-07-27 03:15:00,2019-07-27 03:29:59.999000,0.0028634,0.0028634,0.0028634,0.0028634,0.0,0.0
2019-07-27 03:30:00,2019-07-27 03:44:59.999000,0.0028634,0.0028634,0.0028634,0.0028634,0.0,0.0
2019-07-27 03:45:00,2019-07-27 03:59:59.999000,0.0028634,0.0028634,0.0028634,0.0028634,0.0,0.0
2019-07-27 04:00:00,2019-07-27 04:14:59.999000,0.0028634,0.0028634,0.0028634,0.0028634,0.0,0.0
2019-07-27 04:15:00,2019-07-27 04:29:59.999000,0.0028634,0.0028634,0.0028634,0.0028634,0.0,0.0
2019-07-27 04:30:00,2019-07-27 04:44:59.999000,0.0028634,0.0028634,0.0028634,0.0028634,0.0,0.0
2019-07-27 04:45:00,2019-07-27 04:59:59.999000,0.0028634,0.0028634,0.0028634,0.0028634,0.0,0.0
2019-07-27 05:00:00,2019-07-27 05:14:59.999000,0.0028958,0.0028958,0.0028958,0.0028958,21.2175266,7327.0
2019-07-27 05:15:00,2019-07-27 05:29:59.999000,0.0028852,0.0028852,0.0028852,0.0028852,150.1919712,52056.0
2019-07-27 05:30:00,2019-07-27 05:44:59.999000,0.0028852,0.0028852,0.0028852,0.0028852,0.0,0.0
2019-07-27 05:45:00,2019-07-27 05:59:59.999000,0.0028852,0.0028852,0.0028852,0.0028852,300.320468,104090.0
2019-07-27 06:00:00,2019-07-27 06:14:59.999000,0.0028852,0.0028852,0.0028852,0.0028852,0.0,0.0
2019-07-27 06:15:00,2019-07-27 06:29:59.999000,0.0028852,0.0028852,0.0028852,0.0028852,0.0,0.0
2019-07-27 06:30:00,2019-07-27 06:44:59.999000,0.0028959,0.0029045,0.0028959,0.0029045,18.5855234,6400.0
2019-07-27 06:45:00,2019-07-27 06:59:59.999000,0.0029045,0.0029045,0.0029045,0.0029045,0.0,0.0
2019-07-27 07:00:00,2019-07-27 07:14:59.999000,0.0029045,0.0029045,0.0029045,0.0029045,0.0,0.0
2019-07-27 07:15:00,2019-07-27 07:29:59.999000,0.0029045,0.0029045,0.0029045,0.0029045,0.0,0.0
2019-07-27 07:30:00,2019-07-27 07:44:59.999000,0.0029045,0.0029045,0.0029045,0.0029045,0.0,0.0
2019-07-27 07:45:00,2019-07-27 07:59:59.999000,0.0029045,0.0029045,0.0029045,0.0029045,0.0,0.0
2019-07-27 08:00:00,2019-07-27 08:14:59.999000,0.0029045,0.002954,0.002898,0.002954,776.5919105,265089.0
2019-07-27 08:15:00,2019-07-27 08:29:59.999000,0.002954,0.002954,0.002954,0.002954,0.0,0.0
2019-07-27 08:30:00,2019-07-27 08:44:59.999000,0.002954,0.002954,0.002954,0.002954,0.0,0.0
2019-07-27 08:45:00,2019-07-27 08:59:59.999000,0.002954,0.002954,0.002954,0.002954,0.0,0.0
2019-07-27 09:00:00,2019-07-27 09:14:59.999000,0.0029541,0.0029541,0.0029251,0.0029251,21.9167703,7453.0
2019-07-27 09:15:00,2019-07-27 09:29:59.999000,0.0029251,0.0029251,0.0029251,0.0029251,0.0,0.0
2019-07-27 09:30:00,2019-07-27 09:44:59.999000,0.0029251,0.0029251,0.0029251,0.0029251,0.0,0.0
2019-07-27 09:45:00,2019-07-27 09:59:59.999000,0.0029251,0.0029251,0.0029251,0.0029251,0.0,0.0
2019-07-27 10:00:00,2019-07-27 10:14:59.999000,0.0029251,0.0029251,0.0029251,0.0029251,0.0,0.0
2019-07-27 10:15:00,2019-07-27 10:29:59.999000,0.0029251,0.0029251,0.0029251,0.0029251,0.0,0.0
2019-07-27 10:30:00,2019-07-27 10:44:59.999000,0.0029251,0.0029251,0.0029251,0.0029251,0.0,0.0
2019-07-27 10:45:00,2019-07-27 10:59:59.999000,0.0029251,0.0029251,0.0029251,0.0029251,0.0,0.0
2019-07-27 11:00:00,2019-07-27 11:14:59.999000,0.0029251,0.0029251,0.0029251,0.0029251,0.0,0.0
2019-07-27 11:15:00,2019-07-27 11:29:59.999000,0.0029251,0.0029251,0.0029251,0.0029251,0.0,0.0
2019-07-27 11:30:00,2019-07-27 11:44:59.999000,0.0029251,0.0029251,0.0029251,0.0029251,0.0,0.0
2019-07-27 11:45:00,2019-07-27 11:59:59.999000,0.0029249,0.0029249,0.0029249,0.0029249,22.1736669,7581.0
2019-07-27 12:00:00,2019-07-27 12:14:59.999000,0.0029693,0.0029693,0.0029528,0.0029528,70.4340097,23834.0
2019-07-27 12:15:00,2019-07-27 12:29:59.999000,0.0029528,0.0029528,0.0029528,0.0029528,0.0,0.0
2019-07-27 12:30:00,2019-07-27 12:44:59.999000,0.0029528,0.0029528,0.0029528,0.0029528,0.0,0.0
2019-07-27 12:45:00,2019-07-27 12:59:59.999000,0.0029528,0.0029528,0.0029528,0.0029528,10.3554696,3507.0
2019-07-27 13:00:00,2019-07-27 13:14:59.999000,0.0029528,0.0029528,0.0029528,0.0029528,0.0,0.0
2019-07-27 13:15:00,2019-07-27 13:29:59.999000,0.0029249,0.0029249,0.0029248,0.0029248,21.7988797,7453.0
2019-07-27 13:30:00,2019-07-27 13:44:59.999000,0.0029248,0.0029248,0.0029248,0.0029248,0.0,0.0
2019-07-27 13:45:00,2019-07-27 13:59:59.999000,0.0029248,0.0029248,0.0029248,0.0029248,0.0,0.0
2019-07-27 14:00:00,2019-07-27 14:14:59.999000,0.0029248,0.0029248,0.0029248,0.0029248,0.0,0.0
2019-07-27 14:15:00,2019-07-27 14:29:59.999000,0.0029248,0.0029248,0.0029248,0.0029248,0.0,0.0
2019-07-27 14:30:00,2019-07-27 14:44:59.999000,0.0029248,0.0029248,0.0029248,0.0029248,0.0,0.0
2019-07-27 14:45:00,2019-07-27 14:59:59.999000,0.0029135,0.0029135,0.0029135,0.0029135,8726.7220585,2995271.0
2019-07-27 15:00:00,2019-07-27 15:14:59.999000,0.0029135,0.0029135,0.0029135,0.0029135,0.0,0.0
2019-07-27 15:15:00,2019-07-27 15:29:59.999000,0.0029135,0.0029135,0.0029135,0.0029135,0.0,0.0
2019-07-27 15:30:00,2019-07-27 15:44:59.999000,0.0029135,0.0029135,0.0029135,0.0029135,0.0,0.0
2019-07-27 15:45:00,2019-07-27 15:59:59.999000,0.0029115,0.0029115,0.0029115,0.0029115,102.822534,35316.0
2019-07-27 16:00:00,2019-07-27 16:14:59.999000,0.0029115,0.0029115,0.0029115,0.0029115,0.0,0.0
2019-07-27 16:15:00,2019-07-27 16:29:59.999000,0.0029115,0.0029115,0.0029115,0.0029115,0.0,0.0
2019-07-27 16:30:00,2019-07-27 16:44:59.999000,0.0029115,0.0029115,0.0029115,0.0029115,0.0,0.0
2019-07-27 16:45:00,2019-07-27 16:59:59.999000,0.0029115,0.0029115,0.0029115,0.0029115,0.0,0.0
2019-07-27 17:00:00,2019-07-27 17:14:59.999000,0.0029115,0.0029115,0.0029115,0.0029115,0.0,0.0
2019-07-27 17:15:00,2019-07-27 17:29:59.999000,0.0029115,0.0029115,0.0029115,0.0029115,0.0,0.0
